#,8,0,0,4,3,7,4,9,9,0,x,0,0,0,0
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,d,,,,,,,,,,
0,x,0,3,c,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,7,,,,,,,,,,
0,x,0,3,c,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,7,,,,,,,,,,
0,x,0,3,c,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,2,,,,,,,,,,
0,x,0,3,c,2,,,,,,,,,,
0,x,0,3,c,2,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,1,c,0,,,,,,,,,,
0,x,0,3,c,2,,,,,,,,,,
0,x,0,3,c,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,3,c,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,4,,,,,,,,,,
0,x,0,3,c,4,,,,,,,,,,
0,x,0,3,c,4,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,3,c,3,,,,,,,,,,
0,x,0,1,c,0,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,3,c,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,b,5,,,,,,,,,,
0,x,0,3,b,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,b,5,,,,,,,,,,
0,x,0,3,b,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,f,,,,,,,,,,
0,x,0,3,a,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,b,,,,,,,,,,
0,x,0,3,a,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,9,,,,,,,,,,
0,x,0,3,a,9,,,,,,,,,,
0,x,0,3,a,9,,,,,,,,,,
0,x,0,3,a,6,,,,,,,,,,
0,x,0,3,a,6,,,,,,,,,,
0,x,0,3,a,6,,,,,,,,,,
0,x,0,3,a,5,,,,,,,,,,
0,x,0,3,a,5,,,,,,,,,,
0,x,0,3,a,5,,,,,,,,,,
0,x,0,1,a,0,,,,,,,,,,
0,x,0,3,a,5,,,,,,,,,,
0,x,0,3,a,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,0,,,,,,,,,,
0,x,0,3,a,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,3,a,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,3,9,a,,,,,,,,,,
0,x,0,1,9,0,,,,,,,,,,
0,x,0,3,9,5,,,,,,,,,,
0,x,0,3,9,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,9,c,,,,,,,,,,
0,x,0,3,9,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,9,5,,,,,,,,,,
0,x,0,3,9,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,8,e,,,,,,,,,,
0,x,0,3,8,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,9,2,,,,,,,,,,
0,x,0,3,9,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,9,4,,,,,,,,,,
0,x,0,3,9,4,,,,,,,,,,
0,x,0,3,9,4,,,,,,,,,,
0,x,0,3,9,2,,,,,,,,,,
0,x,0,3,9,2,,,,,,,,,,
0,x,0,3,9,2,,,,,,,,,,
0,x,0,3,8,e,,,,,,,,,,
0,x,0,3,8,e,,,,,,,,,,
0,x,0,3,8,e,,,,,,,,,,
0,x,0,1,8,0,,,,,,,,,,
0,x,0,3,8,a,,,,,,,,,,
0,x,0,3,8,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,8,9,,,,,,,,,,
0,x,0,3,8,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,8,1,,,,,,,,,,
0,x,0,3,8,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,8,4,,,,,,,,,,
0,x,0,3,8,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,7,e,,,,,,,,,,
0,x,0,3,7,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,7,f,,,,,,,,,,
0,x,0,3,7,f,,,,,,,,,,
0,x,0,3,7,f,,,,,,,,,,
0,x,0,3,7,c,,,,,,,,,,
0,x,0,3,7,c,,,,,,,,,,
0,x,0,3,7,c,,,,,,,,,,
0,x,0,3,7,0,,,,,,,,,,
0,x,0,3,7,0,,,,,,,,,,
0,x,0,3,7,0,,,,,,,,,,
0,x,0,1,6,0,,,,,,,,,,
0,x,0,3,6,f,,,,,,,,,,
0,x,0,3,6,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,7,0,,,,,,,,,,
0,x,0,3,7,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,6,e,,,,,,,,,,
0,x,0,3,6,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,6,8,,,,,,,,,,
0,x,0,3,6,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,6,8,,,,,,,,,,
0,x,0,3,6,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,5,d,,,,,,,,,,
0,x,0,3,5,d,,,,,,,,,,
0,x,0,3,5,d,,,,,,,,,,
0,x,0,3,6,3,,,,,,,,,,
0,x,0,3,6,3,,,,,,,,,,
0,x,0,3,6,3,,,,,,,,,,
0,x,0,3,5,9,,,,,,,,,,
0,x,0,3,5,9,,,,,,,,,,
0,x,0,3,5,9,,,,,,,,,,
0,x,0,1,5,0,,,,,,,,,,
0,x,0,3,5,5,,,,,,,,,,
0,x,0,3,5,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,5,2,,,,,,,,,,
0,x,0,3,5,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,5,0,,,,,,,,,,
0,x,0,3,5,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,5,3,,,,,,,,,,
0,x,0,3,5,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,b,,,,,,,,,,
0,x,0,3,4,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,8,,,,,,,,,,
0,x,0,3,4,8,,,,,,,,,,
0,x,0,3,4,8,,,,,,,,,,
0,x,0,3,4,5,,,,,,,,,,
0,x,0,3,4,5,,,,,,,,,,
0,x,0,3,4,5,,,,,,,,,,
0,x,0,3,4,2,,,,,,,,,,
0,x,0,3,4,2,,,,,,,,,,
0,x,0,3,4,2,,,,,,,,,,
0,x,0,1,0,0,,,,,,,,,,
0,x,0,3,3,f,,,,,,,,,,
0,x,0,3,3,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,4,4,,,,,,,,,,
0,x,0,3,4,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,a,,,,,,,,,,
0,x,0,3,3,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,6,,,,,,,,,,
0,x,0,3,3,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,4,,,,,,,,,,
0,x,0,3,3,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,3,1,,,,,,,,,,
0,x,0,3,3,1,,,,,,,,,,
0,x,0,3,3,1,,,,,,,,,,
0,x,0,3,2,e,,,,,,,,,,
0,x,0,3,2,e,,,,,,,,,,
0,x,0,3,2,e,,,,,,,,,,
0,x,0,3,2,c,,,,,,,,,,
0,x,0,3,2,c,,,,,,,,,,
0,x,0,3,2,c,,,,,,,,,,
0,x,0,1,0,0,,,,,,,,,,
0,x,0,3,2,8,,,,,,,,,,
0,x,0,3,2,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,5,,,,,,,,,,
0,x,0,3,2,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,3,,,,,,,,,,
0,x,0,3,2,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,2,0,,,,,,,,,,
0,x,0,3,2,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,e,,,,,,,,,,
0,x,0,3,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,1,a,,,,,,,,,,
0,x,0,3,1,a,,,,,,,,,,
0,x,0,3,1,a,,,,,,,,,,
0,x,0,3,1,9,,,,,,,,,,
0,x,0,3,1,9,,,,,,,,,,
0,x,0,3,1,9,,,,,,,,,,
0,x,0,3,1,8,,,,,,,,,,
0,x,0,3,1,8,,,,,,,,,,
0,x,0,3,1,8,,,,,,,,,,
0,x,0,1,0,0,,,,,,,,,,
0,x,0,3,1,2,,,,,,,,,,
0,x,0,3,1,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,f,,,,,,,,,,
0,x,0,3,0,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,c,,,,,,,,,,
0,x,0,3,0,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,9,,,,,,,,,,
0,x,0,3,0,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,7,,,,,,,,,,
0,x,0,3,0,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,3,0,3,,,,,,,,,,
0,x,0,3,0,3,,,,,,,,,,
0,x,0,3,0,3,,,,,,,,,,
0,x,0,3,0,2,,,,,,,,,,
0,x,0,3,0,2,,,,,,,,,,
0,x,0,3,0,2,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,2,f,d,,,,,,,,,,
0,x,0,2,f,d,,,,,,,,,,
0,x,0,0,e,0,,,,,,,,,,
0,x,0,2,f,9,,,,,,,,,,
0,x,0,2,f,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,7,,,,,,,,,,
0,x,0,2,f,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,4,,,,,,,,,,
0,x,0,2,f,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,f,2,,,,,,,,,,
0,x,0,2,f,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,e,,,,,,,,,,
0,x,0,2,e,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,b,,,,,,,,,,
0,x,0,2,e,b,,,,,,,,,,
0,x,0,2,e,b,,,,,,,,,,
0,x,0,2,e,8,,,,,,,,,,
0,x,0,2,e,8,,,,,,,,,,
0,x,0,2,e,8,,,,,,,,,,
0,x,0,2,e,6,,,,,,,,,,
0,x,0,2,e,6,,,,,,,,,,
0,x,0,2,e,6,,,,,,,,,,
0,x,0,0,e,0,,,,,,,,,,
0,x,0,2,e,3,,,,,,,,,,
0,x,0,2,e,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,e,0,,,,,,,,,,
0,x,0,2,e,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,c,,,,,,,,,,
0,x,0,2,d,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,a,,,,,,,,,,
0,x,0,2,d,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,6,,,,,,,,,,
0,x,0,2,d,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,d,4,,,,,,,,,,
0,x,0,2,d,4,,,,,,,,,,
0,x,0,2,d,4,,,,,,,,,,
0,x,0,2,d,2,,,,,,,,,,
0,x,0,2,d,2,,,,,,,,,,
0,x,0,2,d,2,,,,,,,,,,
0,x,0,2,c,e,,,,,,,,,,
0,x,0,2,c,e,,,,,,,,,,
0,x,0,2,c,e,,,,,,,,,,
0,x,0,0,c,0,,,,,,,,,,
0,x,0,2,c,b,,,,,,,,,,
0,x,0,2,c,b,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,7,,,,,,,,,,
0,x,0,2,c,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,5,,,,,,,,,,
0,x,0,2,c,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,2,,,,,,,,,,
0,x,0,2,c,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,c,0,,,,,,,,,,
0,x,0,2,c,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,c,,,,,,,,,,
0,x,0,2,b,c,,,,,,,,,,
0,x,0,2,b,c,,,,,,,,,,
0,x,0,2,b,b,,,,,,,,,,
0,x,0,2,b,b,,,,,,,,,,
0,x,0,2,b,b,,,,,,,,,,
0,x,0,2,b,6,,,,,,,,,,
0,x,0,2,b,6,,,,,,,,,,
0,x,0,2,b,6,,,,,,,,,,
0,x,0,0,9,0,,,,,,,,,,
0,x,0,2,b,3,,,,,,,,,,
0,x,0,2,b,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,b,1,,,,,,,,,,
0,x,0,2,b,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,c,,,,,,,,,,
0,x,0,2,a,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,9,,,,,,,,,,
0,x,0,2,a,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,6,,,,,,,,,,
0,x,0,2,a,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,a,3,,,,,,,,,,
0,x,0,2,a,3,,,,,,,,,,
0,x,0,2,a,3,,,,,,,,,,
0,x,0,2,a,2,,,,,,,,,,
0,x,0,2,a,2,,,,,,,,,,
0,x,0,2,a,2,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,0,8,0,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,2,9,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,c,,,,,,,,,,
0,x,0,2,9,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,9,,,,,,,,,,
0,x,0,2,9,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,7,,,,,,,,,,
0,x,0,2,9,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,9,1,,,,,,,,,,
0,x,0,2,9,1,,,,,,,,,,
0,x,0,2,9,1,,,,,,,,,,
0,x,0,2,9,0,,,,,,,,,,
0,x,0,2,9,0,,,,,,,,,,
0,x,0,2,9,0,,,,,,,,,,
0,x,0,2,8,a,,,,,,,,,,
0,x,0,2,8,a,,,,,,,,,,
0,x,0,2,8,a,,,,,,,,,,
0,x,0,0,8,0,,,,,,,,,,
0,x,0,2,8,a,,,,,,,,,,
0,x,0,2,8,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,8,6,,,,,,,,,,
0,x,0,2,8,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,8,4,,,,,,,,,,
0,x,0,2,8,4,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,e,,,,,,,,,,
0,x,0,2,7,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,2,7,d,,,,,,,,,,
0,x,0,2,7,7,,,,,,,,,,
0,x,0,2,7,7,,,,,,,,,,
0,x,0,2,7,7,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,0,7,0,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,2,7,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,2,7,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,e,,,,,,,,,,
0,x,0,2,6,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,a,,,,,,,,,,
0,x,0,2,6,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,6,8,,,,,,,,,,
0,x,0,2,6,8,,,,,,,,,,
0,x,0,2,6,8,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,2,6,6,,,,,,,,,,
0,x,0,2,6,4,,,,,,,,,,
0,x,0,2,6,4,,,,,,,,,,
0,x,0,2,6,4,,,,,,,,,,
0,x,0,0,6,0,,,,,,,,,,
0,x,0,2,6,0,,,,,,,,,,
0,x,0,2,6,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,d,,,,,,,,,,
0,x,0,2,5,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,d,,,,,,,,,,
0,x,0,2,5,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,a,,,,,,,,,,
0,x,0,2,5,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,8,,,,,,,,,,
0,x,0,2,5,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,9,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,0,5,0,,,,,,,,,,
0,x,0,2,5,3,,,,,,,,,,
0,x,0,2,5,3,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,2,5,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,5,1,,,,,,,,,,
0,x,0,2,5,1,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,e,,,,,,,,,,
0,x,0,2,4,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,a,,,,,,,,,,
0,x,0,2,4,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,7,,,,,,,,,,
0,x,0,2,4,7,,,,,,,,,,
0,x,0,2,4,7,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,0,4,0,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,2,4,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,f,,,,,,,,,,
0,x,0,2,3,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,d,,,,,,,,,,
0,x,0,2,3,d,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,f,,,,,,,,,,
0,x,0,2,3,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,9,,,,,,,,,,
0,x,0,2,3,7,,,,,,,,,,
0,x,0,2,3,7,,,,,,,,,,
0,x,0,2,3,7,,,,,,,,,,
0,x,0,2,3,8,,,,,,,,,,
0,x,0,2,3,8,,,,,,,,,,
0,x,0,2,3,8,,,,,,,,,,
0,x,0,0,1,0,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,2,3,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,5,,,,,,,,,,
0,x,0,2,3,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,2,,,,,,,,,,
0,x,0,2,3,2,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,d,,,,,,,,,,
0,x,0,2,2,d,,,,,,,,,,
0,x,0,2,2,d,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,2,2,c,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,2,2,a,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,8,,,,,,,,,,
0,x,0,2,2,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,2,3,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,2,2,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,3,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,2,2,4,,,,,,,,,,
0,x,0,0,2,0,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,2,2,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,2,2,0,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,f,,,,,,,,,,
0,x,0,2,1,f,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,2,1,c,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,d,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,2,1,e,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,9,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,7,,,,,,,,,,
0,x,0,2,1,7,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,2,1,6,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,2,1,8,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,2,1,5,,,,,,,,,,
0,x,0,0,0,0,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
0,x,0,2,1,4,,,,,,,,,,
