x-axis,D8-D15
second,
-1.570707900000e-004,  3
-1.570467896875e-004,  0
-1.570227893750e-004,  0
-1.569987890625e-004,  0
-1.569747887500e-004,  0
-1.569507884375e-004,  0
-1.569267881250e-004,  0
-1.569027878125e-004,  0
-1.568787875000e-004,  0
-1.568547871875e-004,  0
-1.568307868750e-004,  0
-1.568067865625e-004,  0
-1.567827862500e-004,  0
-1.567587859375e-004,  0
-1.567347856250e-004,  0
-1.567107853125e-004,  0
-1.566867850000e-004,  0
-1.566627846875e-004,  0
-1.566387843750e-004,  0
-1.566147840625e-004,  0
-1.565907837500e-004,  0
-1.565667834375e-004,  1
-1.565427831250e-004,  1
-1.565187828125e-004,  1
-1.564947825000e-004,  3
-1.564707821875e-004,  3
-1.564467818750e-004,  3
-1.564227815625e-004,  3
-1.563987812500e-004,  3
-1.563747809375e-004,  3
-1.563507806250e-004,  3
-1.563267803125e-004,  3
-1.563027800000e-004,  3
-1.562787796875e-004,  3
-1.562547793750e-004,  3
-1.562307790625e-004,  3
-1.562067787500e-004,  3
-1.561827784375e-004,  3
-1.561587781250e-004,  3
-1.561347778125e-004,  3
-1.561107775000e-004,  3
-1.560867771875e-004,  3
-1.560627768750e-004,  3
-1.560387765625e-004,  0
-1.560147762500e-004,  0
-1.559907759375e-004,  0
-1.559667756250e-004,  0
-1.559427753125e-004,  0
-1.559187750000e-004,  0
-1.558947746875e-004,  0
-1.558707743750e-004,  0
-1.558467740625e-004,  0
-1.558227737500e-004,  0
-1.557987734375e-004,  0
-1.557747731250e-004,  0
-1.557507728125e-004,  0
-1.557267725000e-004,  0
-1.557027721875e-004,  0
-1.556787718750e-004,  0
-1.556547715625e-004,  0
-1.556307712500e-004,  0
-1.556067709375e-004,  0
-1.555827706250e-004,  0
-1.555587703125e-004,  1
-1.555347700000e-004,  1
-1.555107696875e-004,  1
-1.554867693750e-004,  3
-1.554627690625e-004,  3
-1.554387687500e-004,  3
-1.554147684375e-004,  3
-1.553907681250e-004,  3
-1.553667678125e-004,  3
-1.553427675000e-004,  3
-1.553187671875e-004,  3
-1.552947668750e-004,  3
-1.552707665625e-004,  3
-1.552467662500e-004,  3
-1.552227659375e-004,  3
-1.551987656250e-004,  3
-1.551747653125e-004,  3
-1.551507650000e-004,  3
-1.551267646875e-004,  3
-1.551027643750e-004,  3
-1.550787640625e-004,  3
-1.550547637500e-004,  3
-1.550307634375e-004,  0
-1.550067631250e-004,  0
-1.549827628125e-004,  0
-1.549587625000e-004,  0
-1.549347621875e-004,  0
-1.549107618750e-004,  0
-1.548867615625e-004,  0
-1.548627612500e-004,  0
-1.548387609375e-004,  0
-1.548147606250e-004,  0
-1.547907603125e-004,  0
-1.547667600000e-004,  0
-1.547427596875e-004,  0
-1.547187593750e-004,  0
-1.546947590625e-004,  0
-1.546707587500e-004,  0
-1.546467584375e-004,  0
-1.546227581250e-004,  0
-1.545987578125e-004,  0
-1.545747575000e-004,  0
-1.545507571875e-004,  1
-1.545267568750e-004,  1
-1.545027565625e-004,  3
-1.544787562500e-004,  3
-1.544547559375e-004,  3
-1.544307556250e-004,  3
-1.544067553125e-004,  3
-1.543827550000e-004,  3
-1.543587546875e-004,  3
-1.543347543750e-004,  3
-1.543107540625e-004,  3
-1.542867537500e-004,  3
-1.542627534375e-004,  3
-1.542387531250e-004,  3
-1.542147528125e-004,  3
-1.541907525000e-004,  3
-1.541667521875e-004,  3
-1.541427518750e-004,  3
-1.541187515625e-004,  3
-1.540947512500e-004,  3
-1.540707509375e-004,  3
-1.540467506250e-004,  0
-1.540227503125e-004,  0
-1.539987500000e-004,  0
-1.539747496875e-004,  0
-1.539507493750e-004,  0
-1.539267490625e-004,  0
-1.539027487500e-004,  0
-1.538787484375e-004,  0
-1.538547481250e-004,  0
-1.538307478125e-004,  0
-1.538067475000e-004,  0
-1.537827471875e-004,  0
-1.537587468750e-004,  0
-1.537347465625e-004,  0
-1.537107462500e-004,  0
-1.536867459375e-004,  0
-1.536627456250e-004,  0
-1.536387453125e-004,  0
-1.536147450000e-004,  0
-1.535907446875e-004,  0
-1.535667443750e-004,  1
-1.535427440625e-004,  1
-1.535187437500e-004,  1
-1.534947434375e-004,  3
-1.534707431250e-004,  3
-1.534467428125e-004,  3
-1.534227425000e-004,  3
-1.533987421875e-004,  3
-1.533747418750e-004,  3
-1.533507415625e-004,  3
-1.533267412500e-004,  3
-1.533027409375e-004,  3
-1.532787406250e-004,  3
-1.532547403125e-004,  3
-1.532307400000e-004,  3
-1.532067396875e-004,  3
-1.531827393750e-004,  3
-1.531587390625e-004,  3
-1.531347387500e-004,  3
-1.531107384375e-004,  3
-1.530867381250e-004,  3
-1.530627378125e-004,  3
-1.530387375000e-004,  0
-1.530147371875e-004,  0
-1.529907368750e-004,  0
-1.529667365625e-004,  0
-1.529427362500e-004,  0
-1.529187359375e-004,  0
-1.528947356250e-004,  0
-1.528707353125e-004,  0
-1.528467350000e-004,  0
-1.528227346875e-004,  0
-1.527987343750e-004,  0
-1.527747340625e-004,  0
-1.527507337500e-004,  0
-1.527267334375e-004,  0
-1.527027331250e-004,  0
-1.526787328125e-004,  0
-1.526547325000e-004,  0
-1.526307321875e-004,  0
-1.526067318750e-004,  0
-1.525827315625e-004,  0
-1.525587312500e-004,  1
-1.525347309375e-004,  1
-1.525107306250e-004,  1
-1.524867303125e-004,  3
-1.524627300000e-004,  3
-1.524387296875e-004,  3
-1.524147293750e-004,  3
-1.523907290625e-004,  3
-1.523667287500e-004,  3
-1.523427284375e-004,  3
-1.523187281250e-004,  3
-1.522947278125e-004,  3
-1.522707275000e-004,  3
-1.522467271875e-004,  3
-1.522227268750e-004,  3
-1.521987265625e-004,  3
-1.521747262500e-004,  3
-1.521507259375e-004,  3
-1.521267256250e-004,  3
-1.521027253125e-004,  3
-1.520787250000e-004,  3
-1.520547246875e-004,  3
-1.520307243750e-004,  0
-1.520067240625e-004,  0
-1.519827237500e-004,  0
-1.519587234375e-004,  0
-1.519347231250e-004,  0
-1.519107228125e-004,  0
-1.518867225000e-004,  0
-1.518627221875e-004,  0
-1.518387218750e-004,  0
-1.518147215625e-004,  0
-1.517907212500e-004,  0
-1.517667209375e-004,  0
-1.517427206250e-004,  0
-1.517187203125e-004,  0
-1.516947200000e-004,  0
-1.516707196875e-004,  0
-1.516467193750e-004,  0
-1.516227190625e-004,  0
-1.515987187500e-004,  0
-1.515747184375e-004,  0
-1.515507181250e-004,  1
-1.515267178125e-004,  1
-1.515027175000e-004,  3
-1.514787171875e-004,  3
-1.514547168750e-004,  3
-1.514307165625e-004,  3
-1.514067162500e-004,  3
-1.513827159375e-004,  3
-1.513587156250e-004,  3
-1.513347153125e-004,  3
-1.513107150000e-004,  3
-1.512867146875e-004,  3
-1.512627143750e-004,  3
-1.512387140625e-004,  3
-1.512147137500e-004,  3
-1.511907134375e-004,  3
-1.511667131250e-004,  3
-1.511427128125e-004,  3
-1.511187125000e-004,  3
-1.510947121875e-004,  3
-1.510707118750e-004,  3
-1.510467115625e-004,  0
-1.510227112500e-004,  0
-1.509987109375e-004,  0
-1.509747106250e-004,  0
-1.509507103125e-004,  0
-1.509267100000e-004,  0
-1.509027096875e-004,  0
-1.508787093750e-004,  0
-1.508547090625e-004,  0
-1.508307087500e-004,  0
-1.508067084375e-004,  0
-1.507827081250e-004,  0
-1.507587078125e-004,  0
-1.507347075000e-004,  0
-1.507107071875e-004,  0
-1.506867068750e-004,  0
-1.506627065625e-004,  0
-1.506387062500e-004,  0
-1.506147059375e-004,  0
-1.505907056250e-004,  0
-1.505667053125e-004,  1
-1.505427050000e-004,  1
-1.505187046875e-004,  1
-1.504947043750e-004,  3
-1.504707040625e-004,  3
-1.504467037500e-004,  3
-1.504227034375e-004,  3
-1.503987031250e-004,  3
-1.503747028125e-004,  3
-1.503507025000e-004,  3
-1.503267021875e-004,  3
-1.503027018750e-004,  3
-1.502787015625e-004,  3
-1.502547012500e-004,  3
-1.502307009375e-004,  3
-1.502067006250e-004,  3
-1.501827003125e-004,  3
-1.501587000000e-004,  3
-1.501346996875e-004,  3
-1.501106993750e-004,  3
-1.500866990625e-004,  3
-1.500626987500e-004,  3
-1.500386984375e-004,  0
-1.500146981250e-004,  0
-1.499906978125e-004,  0
-1.499666975000e-004,  0
-1.499426971875e-004,  0
-1.499186968750e-004,  0
-1.498946965625e-004,  0
-1.498706962500e-004,  0
-1.498466959375e-004,  0
-1.498226956250e-004,  0
-1.497986953125e-004,  0
-1.497746950000e-004,  0
-1.497506946875e-004,  0
-1.497266943750e-004,  0
-1.497026940625e-004,  0
-1.496786937500e-004,  0
-1.496546934375e-004,  0
-1.496306931250e-004,  0
-1.496066928125e-004,  0
-1.495826925000e-004,  0
-1.495586921875e-004,  0
-1.495346918750e-004,  0
-1.495106915625e-004,  0
-1.494866912500e-004,  2
-1.494626909375e-004,  2
-1.494386906250e-004,  2
-1.494146903125e-004,  2
-1.493906900000e-004,  2
-1.493666896875e-004,  2
-1.493426893750e-004,  2
-1.493186890625e-004,  2
-1.492946887500e-004,  2
-1.492706884375e-004,  2
-1.492466881250e-004,  2
-1.492226878125e-004,  2
-1.491986875000e-004,  2
-1.491746871875e-004,  2
-1.491506868750e-004,  2
-1.491266865625e-004,  2
-1.491026862500e-004,  2
-1.490786859375e-004,  2
-1.490546856250e-004,  2
-1.490306853125e-004,  0
-1.490066850000e-004,  0
-1.489826846875e-004,  0
-1.489586843750e-004,  0
-1.489346840625e-004,  0
-1.489106837500e-004,  0
-1.488866834375e-004,  0
-1.488626831250e-004,  0
-1.488386828125e-004,  0
-1.488146825000e-004,  0
-1.487906821875e-004,  0
-1.487666818750e-004,  0
-1.487426815625e-004,  0
-1.487186812500e-004,  0
-1.486946809375e-004,  0
-1.486706806250e-004,  0
-1.486466803125e-004,  0
-1.486226800000e-004,  0
-1.485986796875e-004,  0
-1.485746793750e-004,  0
-1.485506790625e-004,  0
-1.485266787500e-004,  0
-1.485026784375e-004,  2
-1.484786781250e-004,  2
-1.484546778125e-004,  2
-1.484306775000e-004,  2
-1.484066771875e-004,  2
-1.483826768750e-004,  2
-1.483586765625e-004,  2
-1.483346762500e-004,  2
-1.483106759375e-004,  2
-1.482866756250e-004,  2
-1.482626753125e-004,  2
-1.482386750000e-004,  2
-1.482146746875e-004,  2
-1.481906743750e-004,  2
-1.481666740625e-004,  2
-1.481426737500e-004,  2
-1.481186734375e-004,  2
-1.480946731250e-004,  2
-1.480706728125e-004,  2
-1.480466725000e-004,  0
-1.480226721875e-004,  0
-1.479986718750e-004,  0
-1.479746715625e-004,  0
-1.479506712500e-004,  0
-1.479266709375e-004,  0
-1.479026706250e-004,  0
-1.478786703125e-004,  0
-1.478546700000e-004,  0
-1.478306696875e-004,  0
-1.478066693750e-004,  0
-1.477826690625e-004,  0
-1.477586687500e-004,  0
-1.477346684375e-004,  0
-1.477106681250e-004,  0
-1.476866678125e-004,  0
-1.476626675000e-004,  0
-1.476386671875e-004,  0
-1.476146668750e-004,  0
-1.475906665625e-004,  0
-1.475666662500e-004,  0
-1.475426659375e-004,  0
-1.475186656250e-004,  0
-1.474946653125e-004,  2
-1.474706650000e-004,  2
-1.474466646875e-004,  2
-1.474226643750e-004,  2
-1.473986640625e-004,  2
-1.473746637500e-004,  2
-1.473506634375e-004,  2
-1.473266631250e-004,  2
-1.473026628125e-004,  2
-1.472786625000e-004,  2
-1.472546621875e-004,  2
-1.472306618750e-004,  2
-1.472066615625e-004,  2
-1.471826612500e-004,  2
-1.471586609375e-004,  2
-1.471346606250e-004,  2
-1.471106603125e-004,  2
-1.470866600000e-004,  2
-1.470626596875e-004,  2
-1.470386593750e-004,  0
-1.470146590625e-004,  0
-1.469906587500e-004,  0
-1.469666584375e-004,  0
-1.469426581250e-004,  0
-1.469186578125e-004,  0
-1.468946575000e-004,  0
-1.468706571875e-004,  0
-1.468466568750e-004,  0
-1.468226565625e-004,  0
-1.467986562500e-004,  0
-1.467746559375e-004,  0
-1.467506556250e-004,  0
-1.467266553125e-004,  0
-1.467026550000e-004,  0
-1.466786546875e-004,  0
-1.466546543750e-004,  0
-1.466306540625e-004,  0
-1.466066537500e-004,  0
-1.465826534375e-004,  0
-1.465586531250e-004,  0
-1.465346528125e-004,  0
-1.465106525000e-004,  0
-1.464866521875e-004,  2
-1.464626518750e-004,  2
-1.464386515625e-004,  2
-1.464146512500e-004,  2
-1.463906509375e-004,  2
-1.463666506250e-004,  2
-1.463426503125e-004,  2
-1.463186500000e-004,  2
-1.462946496875e-004,  2
-1.462706493750e-004,  2
-1.462466490625e-004,  2
-1.462226487500e-004,  2
-1.461986484375e-004,  2
-1.461746481250e-004,  2
-1.461506478125e-004,  2
-1.461266475000e-004,  2
-1.461026471875e-004,  2
-1.460786468750e-004,  2
-1.460546465625e-004,  2
-1.460306462500e-004,  0
-1.460066459375e-004,  0
-1.459826456250e-004,  0
-1.459586453125e-004,  0
-1.459346450000e-004,  0
-1.459106446875e-004,  0
-1.458866443750e-004,  0
-1.458626440625e-004,  0
-1.458386437500e-004,  0
-1.458146434375e-004,  0
-1.457906431250e-004,  0
-1.457666428125e-004,  0
-1.457426425000e-004,  0
-1.457186421875e-004,  0
-1.456946418750e-004,  0
-1.456706415625e-004,  0
-1.456466412500e-004,  0
-1.456226409375e-004,  0
-1.455986406250e-004,  0
-1.455746403125e-004,  0
-1.455506400000e-004,  0
-1.455266396875e-004,  0
-1.455026393750e-004,  2
-1.454786390625e-004,  2
-1.454546387500e-004,  2
-1.454306384375e-004,  2
-1.454066381250e-004,  2
-1.453826378125e-004,  2
-1.453586375000e-004,  2
-1.453346371875e-004,  2
-1.453106368750e-004,  2
-1.452866365625e-004,  2
-1.452626362500e-004,  2
-1.452386359375e-004,  2
-1.452146356250e-004,  2
-1.451906353125e-004,  2
-1.451666350000e-004,  2
-1.451426346875e-004,  2
-1.451186343750e-004,  2
-1.450946340625e-004,  2
-1.450706337500e-004,  2
-1.450466334375e-004,  0
-1.450226331250e-004,  0
-1.449986328125e-004,  0
-1.449746325000e-004,  0
-1.449506321875e-004,  0
-1.449266318750e-004,  0
-1.449026315625e-004,  0
-1.448786312500e-004,  0
-1.448546309375e-004,  0
-1.448306306250e-004,  0
-1.448066303125e-004,  0
-1.447826300000e-004,  0
-1.447586296875e-004,  0
-1.447346293750e-004,  0
-1.447106290625e-004,  0
-1.446866287500e-004,  0
-1.446626284375e-004,  0
-1.446386281250e-004,  0
-1.446146278125e-004,  0
-1.445906275000e-004,  0
-1.445666271875e-004,  0
-1.445426268750e-004,  0
-1.445186265625e-004,  0
-1.444946262500e-004,  2
-1.444706259375e-004,  2
-1.444466256250e-004,  2
-1.444226253125e-004,  2
-1.443986250000e-004,  2
-1.443746246875e-004,  2
-1.443506243750e-004,  2
-1.443266240625e-004,  2
-1.443026237500e-004,  2
-1.442786234375e-004,  2
-1.442546231250e-004,  2
-1.442306228125e-004,  2
-1.442066225000e-004,  2
-1.441826221875e-004,  2
-1.441586218750e-004,  2
-1.441346215625e-004,  2
-1.441106212500e-004,  2
-1.440866209375e-004,  2
-1.440626206250e-004,  2
-1.440386203125e-004,  0
-1.440146200000e-004,  0
-1.439906196875e-004,  0
-1.439666193750e-004,  0
-1.439426190625e-004,  0
-1.439186187500e-004,  0
-1.438946184375e-004,  0
-1.438706181250e-004,  0
-1.438466178125e-004,  0
-1.438226175000e-004,  0
-1.437986171875e-004,  0
-1.437746168750e-004,  0
-1.437506165625e-004,  0
-1.437266162500e-004,  0
-1.437026159375e-004,  0
-1.436786156250e-004,  0
-1.436546153125e-004,  0
-1.436306150000e-004,  0
-1.436066146875e-004,  0
-1.435826143750e-004,  0
-1.435586140625e-004,  0
-1.435346137500e-004,  0
-1.435106134375e-004,  0
-1.434866131250e-004,  2
-1.434626128125e-004,  2
-1.434386125000e-004,  2
-1.434146121875e-004,  2
-1.433906118750e-004,  2
-1.433666115625e-004,  2
-1.433426112500e-004,  2
-1.433186109375e-004,  2
-1.432946106250e-004,  2
-1.432706103125e-004,  2
-1.432466100000e-004,  2
-1.432226096875e-004,  2
-1.431986093750e-004,  2
-1.431746090625e-004,  2
-1.431506087500e-004,  2
-1.431266084375e-004,  2
-1.431026081250e-004,  2
-1.430786078125e-004,  2
-1.430546075000e-004,  2
-1.430306071875e-004,  0
-1.430066068750e-004,  0
-1.429826065625e-004,  0
-1.429586062500e-004,  0
-1.429346059375e-004,  0
-1.429106056250e-004,  0
-1.428866053125e-004,  0
-1.428626050000e-004,  0
-1.428386046875e-004,  0
-1.428146043750e-004,  0
-1.427906040625e-004,  0
-1.427666037500e-004,  0
-1.427426034375e-004,  0
-1.427186031250e-004,  0
-1.426946028125e-004,  0
-1.426706025000e-004,  0
-1.426466021875e-004,  0
-1.426226018750e-004,  0
-1.425986015625e-004,  0
-1.425746012500e-004,  0
-1.425506009375e-004,  0
-1.425266006250e-004,  0
-1.425026003125e-004,  2
-1.424786000000e-004,  2
-1.424545996875e-004,  2
-1.424305993750e-004,  2
-1.424065990625e-004,  2
-1.423825987500e-004,  2
-1.423585984375e-004,  2
-1.423345981250e-004,  2
-1.423105978125e-004,  2
-1.422865975000e-004,  2
-1.422625971875e-004,  2
-1.422385968750e-004,  2
-1.422145965625e-004,  2
-1.421905962500e-004,  2
-1.421665959375e-004,  2
-1.421425956250e-004,  2
-1.421185953125e-004,  2
-1.420945950000e-004,  2
-1.420705946875e-004,  2
-1.420465943750e-004,  0
-1.420225940625e-004,  0
-1.419985937500e-004,  0
-1.419745934375e-004,  0
-1.419505931250e-004,  0
-1.419265928125e-004,  0
-1.419025925000e-004,  0
-1.418785921875e-004,  0
-1.418545918750e-004,  0
-1.418305915625e-004,  0
-1.418065912500e-004,  0
-1.417825909375e-004,  0
-1.417585906250e-004,  0
-1.417345903125e-004,  0
-1.417105900000e-004,  0
-1.416865896875e-004,  0
-1.416625893750e-004,  0
-1.416385890625e-004,  0
-1.416145887500e-004,  0
-1.415905884375e-004,  0
-1.415665881250e-004,  0
-1.415425878125e-004,  0
-1.415185875000e-004,  0
-1.414945871875e-004,  2
-1.414705868750e-004,  2
-1.414465865625e-004,  2
-1.414225862500e-004,  2
-1.413985859375e-004,  2
-1.413745856250e-004,  2
-1.413505853125e-004,  2
-1.413265850000e-004,  2
-1.413025846875e-004,  2
-1.412785843750e-004,  2
-1.412545840625e-004,  2
-1.412305837500e-004,  2
-1.412065834375e-004,  2
-1.411825831250e-004,  2
-1.411585828125e-004,  2
-1.411345825000e-004,  2
-1.411105821875e-004,  2
-1.410865818750e-004,  2
-1.410625815625e-004,  2
-1.410385812500e-004,  0
-1.410145809375e-004,  0
-1.409905806250e-004,  0
-1.409665803125e-004,  0
-1.409425800000e-004,  0
-1.409185796875e-004,  0
-1.408945793750e-004,  0
-1.408705790625e-004,  0
-1.408465787500e-004,  0
-1.408225784375e-004,  0
-1.407985781250e-004,  0
-1.407745778125e-004,  0
-1.407505775000e-004,  0
-1.407265771875e-004,  0
-1.407025768750e-004,  0
-1.406785765625e-004,  0
-1.406545762500e-004,  0
-1.406305759375e-004,  0
-1.406065756250e-004,  0
-1.405825753125e-004,  0
-1.405585750000e-004,  0
-1.405345746875e-004,  0
-1.405105743750e-004,  0
-1.404865740625e-004,  2
-1.404625737500e-004,  2
-1.404385734375e-004,  2
-1.404145731250e-004,  2
-1.403905728125e-004,  2
-1.403665725000e-004,  2
-1.403425721875e-004,  2
-1.403185718750e-004,  2
-1.402945715625e-004,  2
-1.402705712500e-004,  2
-1.402465709375e-004,  2
-1.402225706250e-004,  2
-1.401985703125e-004,  2
-1.401745700000e-004,  2
-1.401505696875e-004,  2
-1.401265693750e-004,  2
-1.401025690625e-004,  2
-1.400785687500e-004,  2
-1.400545684375e-004,  2
-1.400305681250e-004,  0
-1.400065678125e-004,  0
-1.399825675000e-004,  0
-1.399585671875e-004,  0
-1.399345668750e-004,  0
-1.399105665625e-004,  0
-1.398865662500e-004,  0
-1.398625659375e-004,  0
-1.398385656250e-004,  0
-1.398145653125e-004,  0
-1.397905650000e-004,  0
-1.397665646875e-004,  0
-1.397425643750e-004,  0
-1.397185640625e-004,  0
-1.396945637500e-004,  0
-1.396705634375e-004,  0
-1.396465631250e-004,  0
-1.396225628125e-004,  0
-1.395985625000e-004,  0
-1.395745621875e-004,  0
-1.395505618750e-004,  0
-1.395265615625e-004,  0
-1.395025612500e-004,  2
-1.394785609375e-004,  2
-1.394545606250e-004,  2
-1.394305603125e-004,  2
-1.394065600000e-004,  2
-1.393825596875e-004,  2
-1.393585593750e-004,  2
-1.393345590625e-004,  2
-1.393105587500e-004,  2
-1.392865584375e-004,  2
-1.392625581250e-004,  2
-1.392385578125e-004,  2
-1.392145575000e-004,  2
-1.391905571875e-004,  2
-1.391665568750e-004,  2
-1.391425565625e-004,  2
-1.391185562500e-004,  2
-1.390945559375e-004,  2
-1.390705556250e-004,  2
-1.390465553125e-004,  0
-1.390225550000e-004,  0
-1.389985546875e-004,  0
-1.389745543750e-004,  0
-1.389505540625e-004,  0
-1.389265537500e-004,  0
-1.389025534375e-004,  0
-1.388785531250e-004,  0
-1.388545528125e-004,  0
-1.388305525000e-004,  0
-1.388065521875e-004,  0
-1.387825518750e-004,  0
-1.387585515625e-004,  0
-1.387345512500e-004,  0
-1.387105509375e-004,  0
-1.386865506250e-004,  0
-1.386625503125e-004,  0
-1.386385500000e-004,  0
-1.386145496875e-004,  0
-1.385905493750e-004,  0
-1.385665490625e-004,  0
-1.385425487500e-004,  0
-1.385185484375e-004,  0
-1.384945481250e-004,  2
-1.384705478125e-004,  2
-1.384465475000e-004,  2
-1.384225471875e-004,  2
-1.383985468750e-004,  2
-1.383745465625e-004,  2
-1.383505462500e-004,  2
-1.383265459375e-004,  2
-1.383025456250e-004,  2
-1.382785453125e-004,  2
-1.382545450000e-004,  2
-1.382305446875e-004,  2
-1.382065443750e-004,  2
-1.381825440625e-004,  2
-1.381585437500e-004,  2
-1.381345434375e-004,  2
-1.381105431250e-004,  2
-1.380865428125e-004,  2
-1.380625425000e-004,  2
-1.380385421875e-004,  0
-1.380145418750e-004,  0
-1.379905415625e-004,  0
-1.379665412500e-004,  0
-1.379425409375e-004,  0
-1.379185406250e-004,  0
-1.378945403125e-004,  0
-1.378705400000e-004,  0
-1.378465396875e-004,  0
-1.378225393750e-004,  0
-1.377985390625e-004,  0
-1.377745387500e-004,  0
-1.377505384375e-004,  0
-1.377265381250e-004,  0
-1.377025378125e-004,  0
-1.376785375000e-004,  0
-1.376545371875e-004,  0
-1.376305368750e-004,  0
-1.376065365625e-004,  0
-1.375825362500e-004,  0
-1.375585359375e-004,  0
-1.375345356250e-004,  0
-1.375105353125e-004,  0
-1.374865350000e-004,  2
-1.374625346875e-004,  2
-1.374385343750e-004,  2
-1.374145340625e-004,  2
-1.373905337500e-004,  2
-1.373665334375e-004,  2
-1.373425331250e-004,  2
-1.373185328125e-004,  2
-1.372945325000e-004,  2
-1.372705321875e-004,  2
-1.372465318750e-004,  2
-1.372225315625e-004,  2
-1.371985312500e-004,  2
-1.371745309375e-004,  2
-1.371505306250e-004,  2
-1.371265303125e-004,  2
-1.371025300000e-004,  2
-1.370785296875e-004,  2
-1.370545293750e-004,  2
-1.370305290625e-004,  0
-1.370065287500e-004,  0
-1.369825284375e-004,  0
-1.369585281250e-004,  0
-1.369345278125e-004,  0
-1.369105275000e-004,  0
-1.368865271875e-004,  0
-1.368625268750e-004,  0
-1.368385265625e-004,  0
-1.368145262500e-004,  0
-1.367905259375e-004,  0
-1.367665256250e-004,  0
-1.367425253125e-004,  0
-1.367185250000e-004,  0
-1.366945246875e-004,  0
-1.366705243750e-004,  0
-1.366465240625e-004,  0
-1.366225237500e-004,  0
-1.365985234375e-004,  0
-1.365745231250e-004,  0
-1.365505228125e-004,  0
-1.365265225000e-004,  0
-1.365025221875e-004,  2
-1.364785218750e-004,  2
-1.364545215625e-004,  2
-1.364305212500e-004,  2
-1.364065209375e-004,  2
-1.363825206250e-004,  2
-1.363585203125e-004,  2
-1.363345200000e-004,  2
-1.363105196875e-004,  2
-1.362865193750e-004,  2
-1.362625190625e-004,  2
-1.362385187500e-004,  2
-1.362145184375e-004,  2
-1.361905181250e-004,  2
-1.361665178125e-004,  2
-1.361425175000e-004,  2
-1.361185171875e-004,  2
-1.360945168750e-004,  2
-1.360705165625e-004,  2
-1.360465162500e-004,  0
-1.360225159375e-004,  0
-1.359985156250e-004,  0
-1.359745153125e-004,  0
-1.359505150000e-004,  0
-1.359265146875e-004,  0
-1.359025143750e-004,  0
-1.358785140625e-004,  0
-1.358545137500e-004,  0
-1.358305134375e-004,  0
-1.358065131250e-004,  0
-1.357825128125e-004,  0
-1.357585125000e-004,  0
-1.357345121875e-004,  0
-1.357105118750e-004,  0
-1.356865115625e-004,  0
-1.356625112500e-004,  0
-1.356385109375e-004,  0
-1.356145106250e-004,  0
-1.355905103125e-004,  0
-1.355665100000e-004,  0
-1.355425096875e-004,  0
-1.355185093750e-004,  0
-1.354945090625e-004,  2
-1.354705087500e-004,  2
-1.354465084375e-004,  2
-1.354225081250e-004,  2
-1.353985078125e-004,  2
-1.353745075000e-004,  2
-1.353505071875e-004,  2
-1.353265068750e-004,  2
-1.353025065625e-004,  2
-1.352785062500e-004,  2
-1.352545059375e-004,  2
-1.352305056250e-004,  2
-1.352065053125e-004,  2
-1.351825050000e-004,  2
-1.351585046875e-004,  2
-1.351345043750e-004,  2
-1.351105040625e-004,  2
-1.350865037500e-004,  2
-1.350625034375e-004,  2
-1.350385031250e-004,  0
-1.350145028125e-004,  0
-1.349905025000e-004,  0
-1.349665021875e-004,  0
-1.349425018750e-004,  0
-1.349185015625e-004,  0
-1.348945012500e-004,  0
-1.348705009375e-004,  0
-1.348465006250e-004,  0
-1.348225003125e-004,  0
-1.347985000000e-004,  0
-1.347744996875e-004,  0
-1.347504993750e-004,  0
-1.347264990625e-004,  0
-1.347024987500e-004,  0
-1.346784984375e-004,  0
-1.346544981250e-004,  0
-1.346304978125e-004,  0
-1.346064975000e-004,  0
-1.345824971875e-004,  0
-1.345584968750e-004,  0
-1.345344965625e-004,  0
-1.345104962500e-004,  0
-1.344864959375e-004,  2
-1.344624956250e-004,  2
-1.344384953125e-004,  2
-1.344144950000e-004,  2
-1.343904946875e-004,  2
-1.343664943750e-004,  2
-1.343424940625e-004,  2
-1.343184937500e-004,  2
-1.342944934375e-004,  2
-1.342704931250e-004,  2
-1.342464928125e-004,  2
-1.342224925000e-004,  2
-1.341984921875e-004,  2
-1.341744918750e-004,  2
-1.341504915625e-004,  2
-1.341264912500e-004,  2
-1.341024909375e-004,  2
-1.340784906250e-004,  2
-1.340544903125e-004,  2
-1.340304900000e-004,  0
-1.340064896875e-004,  0
-1.339824893750e-004,  0
-1.339584890625e-004,  0
-1.339344887500e-004,  0
-1.339104884375e-004,  0
-1.338864881250e-004,  0
-1.338624878125e-004,  0
-1.338384875000e-004,  0
-1.338144871875e-004,  0
-1.337904868750e-004,  0
-1.337664865625e-004,  0
-1.337424862500e-004,  0
-1.337184859375e-004,  0
-1.336944856250e-004,  0
-1.336704853125e-004,  0
-1.336464850000e-004,  0
-1.336224846875e-004,  0
-1.335984843750e-004,  0
-1.335744840625e-004,  0
-1.335504837500e-004,  0
-1.335264834375e-004,  0
-1.335024831250e-004,  2
-1.334784828125e-004,  2
-1.334544825000e-004,  2
-1.334304821875e-004,  2
-1.334064818750e-004,  2
-1.333824815625e-004,  2
-1.333584812500e-004,  2
-1.333344809375e-004,  2
-1.333104806250e-004,  2
-1.332864803125e-004,  2
-1.332624800000e-004,  2
-1.332384796875e-004,  2
-1.332144793750e-004,  2
-1.331904790625e-004,  2
-1.331664787500e-004,  2
-1.331424784375e-004,  2
-1.331184781250e-004,  2
