x-axis,D0-D7
0.0047296,122
0.00473,122
0.0047304,133
0.0047308,133
0.0047312,0
0.0047316,135
0.004732,135
0.0047324,138
0.0047328,138
0.0047332,0
0.0047336,141
0.004734,141
0.0047344,136
0.0047348,136
0.0047352,0
0.0047356,145
0.004736,145
0.0047364,142
0.0047368,142
0.0047372,0
0.0047376,141
0.004738,141
0.0047384,150
0.0047388,150
0.0047392,0
0.0047396,152
0.00474,152
0.0047404,149
0.0047408,149
0.0047412,0
0.0047416,151
0.004742,151
0.0047424,159
0.0047428,159
0.0047432,0
0.0047436,161
0.004744,161
0.0047444,158
0.0047448,158
0.0047452,0
0.0047456,159
0.004746,159
0.0047464,165
0.0047468,165
0.0047472,0
0.0047476,163
0.004748,163
0.0047484,162
0.0047488,162
0.0047492,0
0.0047496,165
0.00475,165
0.0047504,168
0.0047508,168
0.0047512,0
0.0047516,168
0.004752,168
0.0047524,169
0.0047528,169
0.0047532,0
0.0047536,173
0.004754,173
0.0047544,178
0.0047548,178
0.0047552,0
0.0047556,181
0.004756,181
0.0047564,190
0.0047568,190
0.0047572,0
0.0047576,194
0.004758,194
0.0047584,197
0.0047588,197
0.0047592,0
0.0047596,195
0.00476,195
0.0047604,192
0.0047608,192
0.0047612,0
0.0047616,199
0.004762,199
0.0047624,194
0.0047628,194
0.0047632,0
0.0047636,196
0.004764,196
0.0047644,197
0.0047648,197
0.0047652,0
0.0047656,195
0.004766,195
0.0047664,195
0.0047668,195
0.0047672,0
0.0047676,195
0.004768,195
0.0047684,197
0.0047688,197
0.0047692,0
0.0047696,198
0.00477,198
0.0047704,203
0.0047708,203
0.0047712,0
0.0047716,203
0.004772,203
0.0047724,213
0.0047728,213
0.0047732,0
0.0047736,216
0.004774,216
0.0047744,222
0.0047748,222
0.0047752,0
0.0047756,224
0.004776,224
0.0047764,224
0.0047768,224
0.0047772,0
0.0047776,225
0.004778,225
0.0047784,218
0.0047788,218
0.0047792,0
0.0047796,218
0.00478,218
0.0047804,222
0.0047808,222
0.0047812,0
0.0047816,221
0.004782,221
0.0047824,221
0.0047828,221
0.0047832,0
0.0047836,221
0.004784,221
0.0047844,222
0.0047848,222
0.0047852,0
0.0047856,222
0.004786,222
0.0047864,221
0.0047868,221
0.0047872,0
0.0047876,221
0.004788,221
0.0047884,220
0.0047888,220
0.0047892,0
0.0047896,223
0.00479,223
0.0047904,222
0.0047908,222
0.0047912,0
0.0047916,224
0.004792,224
0.0047924,224
0.0047928,224
0.0047932,0
0.0047936,224
0.004794,224
0.0047944,228
0.0047948,228
0.0047952,0
0.0047956,240
0.004796,240
0.0047964,242
0.0047968,242
0.0047972,0
0.0047976,245
0.004798,245
0.0047984,242
0.0047988,242
0.0047992,0
0.0047996,244
0.0048,244
0.0048004,244
0.0048008,244
0.0048012,0
0.0048016,245
0.004802,245
0.0048024,245
0.0048028,245
0.0048032,0
0.0048036,244
0.004804,244
0.0048044,246
0.0048048,246
0.0048052,0
0.0048056,247
0.004806,247
0.0048064,247
0.0048068,247
0.0048072,0
0.0048076,246
0.004808,246
0.0048084,244
0.0048088,244
0.0048092,0
0.0048096,244
0.00481,244
0.0048104,244
0.0048108,244
0.0048112,0
0.0048116,244
0.004812,244
0.0048124,242
0.0048128,242
0.0048132,0
0.0048136,241
0.004814,241
0.0048144,240
0.0048148,240
0.0048152,0
0.0048156,245
0.004816,245
0.0048164,244
0.0048168,244
0.0048172,0
0.0048176,248
0.004818,248
0.0048184,241
0.0048188,241
0.0048192,0
0.0048196,245
0.00482,245
0.0048204,244
0.0048208,244
0.0048212,0
0.0048216,246
0.004822,246
0.0048224,246
0.0048228,246
0.0048232,0
0.0048236,245
0.004824,245
0.0048244,245
0.0048248,245
0.0048252,0
0.0048256,244
0.004826,244
0.0048264,245
0.0048268,245
0.0048272,0
0.0048276,244
0.004828,244
0.0048284,242
0.0048288,242
0.0048292,0
0.0048296,235
0.00483,235
0.0048304,234
0.0048308,234
0.0048312,0
0.0048316,233
0.004832,233
0.0048324,226
0.0048328,226
0.0048332,0
0.0048336,229
0.004834,229
0.0048344,223
0.0048348,223
0.0048352,0
0.0048356,224
0.004836,224
0.0048364,222
0.0048368,222
0.0048372,0
0.0048376,220
0.004838,220
0.0048384,220
0.0048388,220
0.0048392,0
0.0048396,222
0.00484,222
0.0048404,222
0.0048408,222
0.0048412,0
0.0048416,222
0.004842,222
0.0048424,222
0.0048428,222
0.0048432,0
0.0048436,222
0.004844,222
0.0048444,221
0.0048448,221
0.0048452,0
0.0048456,220
0.004846,220
0.0048464,219
0.0048468,219
0.0048472,0
0.0048476,222
0.004848,222
0.0048484,225
0.0048488,225
0.0048492,0
0.0048496,222
0.00485,222
0.0048504,222
0.0048508,222
0.0048512,0
0.0048516,220
0.004852,220
0.0048524,221
0.0048528,221
0.0048532,0
0.0048536,213
0.004854,213
0.0048544,213
0.0048548,213
0.0048552,0
0.0048556,200
0.004856,200
0.0048564,199
0.0048568,199
0.0048572,0
0.0048576,197
0.004858,197
0.0048584,195
0.0048588,195
0.0048592,0
0.0048596,194
0.00486,194
0.0048604,194
0.0048608,194
0.0048612,0
0.0048616,194
0.004862,194
0.0048624,194
0.0048628,194
0.0048632,0
0.0048636,193
0.004864,193
0.0048644,195
0.0048648,195
0.0048652,0
0.0048656,191
0.004866,191
0.0048664,195
0.0048668,195
0.0048672,0
0.0048676,194
0.004868,194
0.0048684,191
0.0048688,191
0.0048692,0
0.0048696,186
0.00487,186
0.0048704,184
0.0048708,184
0.0048712,0
0.0048716,174
0.004872,174
0.0048724,170
0.0048728,170
0.0048732,0
0.0048736,173
0.004874,173
0.0048744,166
0.0048748,166
0.0048752,0
0.0048756,165
0.004876,165
0.0048764,164
0.0048768,164
0.0048772,0
0.0048776,162
0.004878,162
0.0048784,161
0.0048788,161
0.0048792,0
0.0048796,160
0.00488,160
0.0048804,164
0.0048808,164
0.0048812,0
0.0048816,156
0.004882,156
0.0048824,154
0.0048828,154
0.0048832,0
0.0048836,151
0.004884,151
0.0048844,158
0.0048848,158
0.0048852,0
0.0048856,157
0.004886,157
0.0048864,150
0.0048868,150
0.0048872,0
0.0048876,152
0.004888,152
0.0048884,146
0.0048888,146
0.0048892,0
0.0048896,146
0.00489,146
0.0048904,144
0.0048908,144
0.0048912,0
0.0048916,131
0.004892,131
0.0048924,135
0.0048928,135
0.0048932,0
0.0048936,134
0.004894,134
0.0048944,136
0.0048948,136
0.0048952,0
0.0048956,120
0.004896,120
0.0048964,124
0.0048968,124
0.0048972,0
0.0048976,117
0.004898,117
0.0048984,124
0.0048988,124
0.0048992,0
0.0048996,113
0.0049,113
0.0049004,116
0.0049008,116
0.0049012,0
0.0049016,104
0.004902,104
0.0049024,101
0.0049028,101
0.0049032,0
0.0049036,105
0.004904,105
0.0049044,99
0.0049048,99
0.0049052,0
0.0049056,94
0.004906,94
0.0049064,92
0.0049068,92
0.0049072,0
0.0049076,87
0.004908,87
0.0049084,96
0.0049088,96
0.0049092,0
0.0049096,87
0.00491,87
0.0049104,81
0.0049108,81
0.0049112,0
0.0049116,77
0.004912,77
0.0049124,74
0.0049128,74
0.0049132,0
0.0049136,71
0.004914,71
0.0049144,68
0.0049148,68
0.0049152,0
0.0049156,66
0.004916,66
0.0049164,64
0.0049168,64
0.0049172,0
0.0049176,61
0.004918,61
0.0049184,58
0.0049188,58
0.0049192,0
0.0049196,55
0.00492,55
0.0049204,52
0.0049208,52
0.0049212,0
0.0049216,49
0.004922,49
0.0049224,46
0.0049228,46
0.0049232,0
0.0049236,44
0.004924,44
0.0049244,43
0.0049248,43
0.0049252,0
0.0049256,37
0.004926,37
0.0049264,35
0.0049268,35
0.0049272,0
0.0049276,34
0.004928,34
0.0049284,29
0.0049288,29
0.0049292,0
0.0049296,27
0.00493,27
0.0049304,23
0.0049308,23
0.0049312,0
0.0049316,20
0.004932,20
0.0049324,18
0.0049328,18
0.0049332,0
0.0049336,14
0.004934,14
0.0049344,12
0.0049348,12
0.0049352,0
0.0049356,9
0.004936,9
0.0049364,6
0.0049368,6
0.0049372,0
0.0049376,4
0.004938,4
0.0049384,0
0.0049388,0
0.0049392,0
0.0049396,252
0.00494,252
0.0049404,252
0.0049408,252
0.0049412,0
0.0049416,248
0.004942,248
0.0049424,245
0.0049428,245
0.0049432,0
0.0049436,242
0.004944,242
0.0049444,240
0.0049448,240
0.0049452,0
0.0049456,236
0.004946,236
0.0049464,233
0.0049468,233
0.0049472,0
0.0049476,230
0.004948,230
0.0049484,227
0.0049488,227
0.0049492,0
0.0049496,225
0.00495,225
0.0049504,221
0.0049508,221
0.0049512,0
0.0049516,217
0.004952,217
0.0049524,215
0.0049528,215
0.0049532,0
0.0049536,211
0.004954,211
0.0049544,209
0.0049548,209
0.0049552,0
0.0049556,206
0.004956,206
0.0049564,202
0.0049568,202
0.0049572,0
0.0049576,200
0.004958,200
0.0049584,197
0.0049588,197
0.0049592,0
0.0049596,194
0.00496,194
0.0049604,192
0.0049608,192
0.0049612,0
0.0049616,188
0.004962,188
0.0049624,187
0.0049628,187
0.0049632,0
0.0049636,182
0.004964,182
0.0049644,180
0.0049648,180
0.0049652,0
0.0049656,175
0.004966,175
0.0049664,176
0.0049668,176
0.0049672,0
0.0049676,169
0.004968,169
0.0049684,166
0.0049688,166
0.0049692,0
0.0049696,163
0.00497,163
0.0049704,162
0.0049708,162
0.0049712,0
0.0049716,157
0.004972,157
0.0049724,154
0.0049728,154
0.0049732,0
0.0049736,156
0.004974,156
0.0049744,153
0.0049748,153
0.0049752,0
0.0049756,153
0.004976,153
0.0049764,150
0.0049768,150
0.0049772,0
0.0049776,148
0.004978,148
0.0049784,145
0.0049788,145
0.0049792,0
0.0049796,141
0.00498,141
0.0049804,140
0.0049808,140
0.0049812,0
0.0049816,136
0.004982,136
0.0049824,131
0.0049828,131
0.0049832,0
0.0049836,130
0.004984,130
0.0049844,125
0.0049848,125
0.0049852,0
0.0049856,121
0.004986,121
0.0049864,123
0.0049868,123
0.0049872,0
0.0049876,116
0.004988,116
0.0049884,114
0.0049888,114
0.0049892,0
0.0049896,115
0.00499,115
0.0049904,110
0.0049908,110
0.0049912,0
0.0049916,108
0.004992,108
0.0049924,105
0.0049928,105
0.0049932,0
0.0049936,105
0.004994,105
0.0049944,102
0.0049948,102
0.0049952,0
0.0049956,98
0.004996,98
0.0049964,97
0.0049968,97
0.0049972,0
0.0049976,94
0.004998,94
0.0049984,92
0.0049988,92
0.0049992,0
0.0049996,91
0.005,91
0.0050004,88
0.0050008,88
0.0050012,0
0.0050016,87
0.005002,87
0.0050024,87
0.0050028,87
0.0050032,0
0.0050036,83
0.005004,83
0.0050044,80
0.0050048,80
0.0050052,0
0.0050056,77
0.005006,77
0.0050064,81
0.0050068,81
0.0050072,0
0.0050076,77
0.005008,77
0.0050084,78
0.0050088,78
0.0050092,0
0.0050096,75
0.00501,75
0.0050104,71
0.0050108,71
0.0050112,0
0.0050116,74
0.005012,74
0.0050124,65
0.0050128,65
0.0050132,0
0.0050136,65
0.005014,65
0.0050144,61
0.0050148,61
0.0050152,0
0.0050156,60
0.005016,60
0.0050164,59
0.0050168,59
0.0050172,0
0.0050176,57
0.005018,57
0.0050184,55
0.0050188,55
0.0050192,0
0.0050196,60
0.00502,60
0.0050204,51
0.0050208,51
0.0050212,0
0.0050216,51
0.005022,51
0.0050224,49
0.0050228,49
0.0050232,0
0.0050236,48
0.005024,48
0.0050244,51
0.0050248,51
0.0050252,0
0.0050256,44
0.005026,44
0.0050264,44
0.0050268,44
0.0050272,0
0.0050276,44
0.005028,44
0.0050284,48
0.0050288,48
0.0050292,0
0.0050296,49
0.00503,49
0.0050304,40
0.0050308,40
0.0050312,0
0.0050316,48
0.005032,48
0.0050324,45
0.0050328,45
0.0050332,0
0.0050336,36
0.005034,36
0.0050344,35
0.0050348,35
0.0050352,0
0.0050356,37
0.005036,37
0.0050364,37
0.0050368,37
0.0050372,0
0.0050376,33
0.005038,33
0.0050384,35
0.0050388,35
0.0050392,0
0.0050396,29
0.00504,29
0.0050404,31
0.0050408,31
0.0050412,0
0.0050416,28
0.005042,28
0.0050424,27
0.0050428,27
0.0050432,0
0.0050436,27
0.005044,27
0.0050444,27
0.0050448,27
0.0050452,0
0.0050456,25
0.005046,25
0.0050464,24
0.0050468,24
0.0050472,0
0.0050476,31
0.005048,31
0.0050484,24
0.0050488,24
0.0050492,0
0.0050496,23
0.00505,23
0.0050504,27
0.0050508,27
0.0050512,0
0.0050516,22
0.005052,22
0.0050524,22
0.0050528,22
0.0050532,0
0.0050536,23
0.005054,23
0.0050544,20
0.0050548,20
0.0050552,0
0.0050556,22
0.005056,22
0.0050564,24
0.0050568,24
0.0050572,0
0.0050576,22
0.005058,22
0.0050584,20
0.0050588,20
0.0050592,0
0.0050596,30
0.00506,30
0.0050604,20
0.0050608,20
0.0050612,0
0.0050616,22
0.005062,22
0.0050624,20
0.0050628,20
0.0050632,0
0.0050636,28
0.005064,28
0.0050644,20
0.0050648,20
0.0050652,0
0.0050656,20
0.005066,20
0.0050664,20
0.0050668,20
0.0050672,0
0.0050676,20
0.005068,20
0.0050684,28
0.0050688,28
0.0050692,0
0.0050696,21
0.00507,21
0.0050704,22
0.0050708,22
0.0050712,0
0.0050716,30
0.005072,30
0.0050724,25
0.0050728,25
0.0050732,0
0.0050736,24
0.005074,24
0.0050744,22
0.0050748,22
0.0050752,0
0.0050756,24
0.005076,24
0.0050764,25
0.0050768,25
0.0050772,0
0.0050776,25
0.005078,25
0.0050784,28
0.0050788,28
0.0050792,0
0.0050796,25
0.00508,25
0.0050804,25
0.0050808,25
0.0050812,0
0.0050816,25
0.005082,25
0.0050824,29
0.0050828,29
0.0050832,0
0.0050836,28
0.005084,28
0.0050844,28
0.0050848,28
0.0050852,0
0.0050856,29
0.005086,29
0.0050864,30
0.0050868,30
0.0050872,0
0.0050876,30
0.005088,30
0.0050884,35
0.0050888,35
0.0050892,0
0.0050896,37
0.00509,37
0.0050904,35
0.0050908,35
0.0050912,0
0.0050916,35
0.005092,35
0.0050924,36
0.0050928,36
0.0050932,0
0.0050936,38
0.005094,38
0.0050944,40
0.0050948,40
0.0050952,0
0.0050956,48
0.005096,48
0.0050964,40
0.0050968,40
0.0050972,0
0.0050976,41
0.005098,41
0.0050984,46
0.0050988,46
0.0050992,0
0.0050996,45
0.0051,45
0.0051004,45
0.0051008,45
0.0051012,0
0.0051016,54
0.005102,54
0.0051024,49
0.0051028,49
0.0051032,0
0.0051036,54
0.005104,54
0.0051044,54
0.0051048,54
0.0051052,0
0.0051056,55
0.005106,55
0.0051064,54
0.0051068,54
0.0051072,0
0.0051076,57
0.005108,57
0.0051084,59
0.0051088,59
0.0051092,0
0.0051096,59
0.00511,59
0.0051104,66
0.0051108,66
0.0051112,0
0.0051116,63
0.005112,63
0.0051124,64
0.0051128,64
0.0051132,0
0.0051136,66
0.005114,66
0.0051144,67
0.0051148,67
0.0051152,0
0.0051156,70
0.005116,70
0.0051164,71
0.0051168,71
0.0051172,0
0.0051176,73
0.005118,73
0.0051184,81
0.0051188,81
0.0051192,0
0.0051196,83
0.00512,83
0.0051204,84
0.0051208,84
0.0051212,0
0.0051216,84
0.005122,84
0.0051224,87
0.0051228,87
0.0051232,0
0.0051236,85
0.005124,85
0.0051244,89
0.0051248,89
0.0051252,0
0.0051256,92
0.005126,92
0.0051264,92
0.0051268,92
0.0051272,0
0.0051276,94
0.005128,94
0.0051284,97
0.0051288,97
0.0051292,0
0.0051296,99
0.00513,99
0.0051304,100
0.0051308,100
0.0051312,0
0.0051316,102
0.005132,102
0.0051324,103
0.0051328,103
0.0051332,0
0.0051336,105
0.005134,105
0.0051344,110
0.0051348,110
0.0051352,0
0.0051356,112
0.005136,112
0.0051364,115
0.0051368,115
0.0051372,0
0.0051376,117
0.005138,117
0.0051384,121
0.0051388,121
0.0051392,0
0.0051396,124
0.00514,124
0.0051404,126
0.0051408,126
0.0051412,0
0.0051416,129
0.005142,129
0.0051424,129
0.0051428,129
0.0051432,0
0.0051436,136
0.005144,136
0.0051444,135
0.0051448,135
0.0051452,0
0.0051456,140
0.005146,140
0.0051464,142
0.0051468,142
0.0051472,0
0.0051476,145
0.005148,145
0.0051484,149
0.0051488,149
0.0051492,0
0.0051496,152
0.00515,152
0.0051504,155
0.0051508,155
0.0051512,0
0.0051516,157
0.005152,157
0.0051524,160
0.0051528,160
0.0051532,0
0.0051536,163
0.005154,163
0.0051544,160
0.0051548,160
0.0051552,0
0.0051556,167
0.005156,167
0.0051564,165
0.0051568,165
0.0051572,0
0.0051576,167
0.005158,167
0.0051584,171
0.0051588,171
0.0051592,0
0.0051596,173
0.00516,173
0.0051604,179
0.0051608,179
0.0051612,0
0.0051616,180
0.005162,180
0.0051624,185
0.0051628,185
0.0051632,0
0.0051636,187
0.005164,187
0.0051644,188
0.0051648,188
0.0051652,0
0.0051656,192
0.005166,192
0.0051664,194
0.0051668,194
0.0051672,0
0.0051676,199
0.005168,199
0.0051684,201
0.0051688,201
0.0051692,0
0.0051696,204
0.00517,204
0.0051704,208
0.0051708,208
0.0051712,0
0.0051716,211
0.005172,211
0.0051724,214
0.0051728,214
0.0051732,0
0.0051736,217
0.005174,217
0.0051744,220
0.0051748,220
0.0051752,0
0.0051756,222
0.005176,222
0.0051764,225
0.0051768,225
0.0051772,0
0.0051776,228
0.005178,228
0.0051784,231
0.0051788,231
0.0051792,0
0.0051796,233
0.00518,233
0.0051804,237
0.0051808,237
0.0051812,0
0.0051816,239
0.005182,239
0.0051824,241
0.0051828,241
0.0051832,0
0.0051836,246
0.005184,246
0.0051844,249
0.0051848,249
0.0051852,0
0.0051856,252
0.005186,252
0.0051864,254
0.0051868,254
0.0051872,0
0.0051876,1
0.005188,1
0.0051884,4
0.0051888,4
0.0051892,0
0.0051896,7
0.00519,7
0.0051904,10
0.0051908,10
0.0051912,0
0.0051916,13
0.005192,13
0.0051924,16
0.0051928,16
0.0051932,0
0.0051936,19
0.005194,19
0.0051944,22
0.0051948,22
0.0051952,0
0.0051956,26
0.005196,26
0.0051964,28
0.0051968,28
0.0051972,0
0.0051976,30
0.005198,30
0.0051984,33
0.0051988,33
0.0051992,0
0.0051996,37
0.0052,37
0.0052004,39
0.0052008,39
0.0052012,0
0.0052016,42
0.005202,42
0.0052024,46
0.0052028,46
0.0052032,0
0.0052036,49
0.005204,49
0.0052044,51
0.0052048,51
0.0052052,0
0.0052056,53
0.005206,53
0.0052064,56
0.0052068,56
0.0052072,0
0.0052076,59
0.005208,59
0.0052084,61
0.0052088,61
0.0052092,0
0.0052096,65
0.00521,65
0.0052104,68
0.0052108,68
0.0052112,0
0.0052116,70
0.005212,70
0.0052124,72
0.0052128,72
0.0052132,0
0.0052136,75
0.005214,75
0.0052144,78
0.0052148,78
0.0052152,0
0.0052156,81
0.005216,81
0.0052164,84
0.0052168,84
0.0052172,0
0.0052176,87
0.005218,87
0.0052184,95
0.0052188,95
0.0052192,0
0.0052196,101
0.00522,101
0.0052204,100
0.0052208,100
0.0052212,0
0.0052216,99
0.005222,99
0.0052224,104
0.0052228,104
0.0052232,0
0.0052236,113
0.005224,113
0.0052244,106
0.0052248,106
0.0052252,0
0.0052256,107
0.005226,107
0.0052264,122
0.0052268,122
0.0052272,0
0.0052276,126
0.005228,126
0.0052284,126
0.0052288,126
0.0052292,0
0.0052296,124
0.00523,124
0.0052304,128
0.0052308,128
0.0052312,0
0.0052316,122
0.005232,122
0.0052324,138
0.0052328,138
0.0052332,0
0.0052336,142
0.005234,142
0.0052344,142
0.0052348,142
0.0052352,0
0.0052356,138
0.005236,138
0.0052364,148
0.0052368,148
0.0052372,0
0.0052376,147
0.005238,147
0.0052384,150
0.0052388,150
0.0052392,0
0.0052396,146
0.00524,146
0.0052404,151
0.0052408,151
0.0052412,0
0.0052416,156
0.005242,156
0.0052424,151
0.0052428,151
0.0052432,0
0.0052436,158
0.005244,158
0.0052444,161
0.0052448,161
0.0052452,0
0.0052456,160
0.005246,160
0.0052464,168
0.0052468,168
0.0052472,0
0.0052476,164
0.005248,164
0.0052484,162
0.0052488,162
0.0052492,0
0.0052496,164
0.00525,164
0.0052504,167
0.0052508,167
0.0052512,0
0.0052516,168
0.005252,168
0.0052524,169
0.0052528,169
0.0052532,0
0.0052536,173
0.005254,173
0.0052544,174
0.0052548,174
0.0052552,0
0.0052556,178
0.005256,178
0.0052564,188
0.0052568,188
0.0052572,0
0.0052576,192
0.005258,192
0.0052584,180
0.0052588,180
0.0052592,0
0.0052596,192
0.00526,192
0.0052604,196
0.0052608,196
0.0052612,0
0.0052616,194
0.005262,194
0.0052624,195
0.0052628,195
0.0052632,0
0.0052636,192
0.005264,192
0.0052644,199
0.0052648,199
0.0052652,0
0.0052656,197
0.005266,197
0.0052664,194
0.0052668,194
0.0052672,0
0.0052676,197
0.005268,197
0.0052684,197
0.0052688,197
0.0052692,0
0.0052696,200
0.00527,200
0.0052704,202
0.0052708,202
0.0052712,0
0.0052716,203
0.005272,203
0.0052724,215
0.0052728,215
0.0052732,0
0.0052736,216
0.005274,216
0.0052744,222
0.0052748,222
0.0052752,0
0.0052756,223
0.005276,223
0.0052764,220
0.0052768,220
0.0052772,0
0.0052776,218
0.005278,218
0.0052784,220
0.0052788,220
0.0052792,0
0.0052796,220
0.00528,220
0.0052804,220
0.0052808,220
0.0052812,0
0.0052816,219
0.005282,219
0.0052824,222
0.0052828,222
0.0052832,0
0.0052836,223
0.005284,223
0.0052844,222
0.0052848,222
0.0052852,0
0.0052856,222
0.005286,222
0.0052864,221
0.0052868,221
0.0052872,0
0.0052876,221
0.005288,221
0.0052884,221
0.0052888,221
0.0052892,0
0.0052896,223
0.00529,223
0.0052904,221
0.0052908,221
0.0052912,0
0.0052916,225
0.005292,225
0.0052924,232
0.0052928,232
0.0052932,0
0.0052936,229
0.005294,229
0.0052944,232
0.0052948,232
0.0052952,0
0.0052956,238
0.005296,238
0.0052964,239
0.0052968,239
0.0052972,0
0.0052976,237
0.005298,237
0.0052984,240
0.0052988,240
0.0052992,0
0.0052996,245
0.0053,245
0.0053004,245
0.0053008,245
0.0053012,0
0.0053016,245
0.005302,245
0.0053024,246
0.0053028,246
0.0053032,0
0.0053036,245
0.005304,245
0.0053044,247
0.0053048,247
0.0053052,0
0.0053056,247
0.005306,247
0.0053064,246
0.0053068,246
0.0053072,0
0.0053076,245
0.005308,245
0.0053084,247
0.0053088,247
0.0053092,0
0.0053096,247
0.00531,247
0.0053104,248
0.0053108,248
0.0053112,0
0.0053116,242
0.005312,242
0.0053124,242
0.0053128,242
0.0053132,0
0.0053136,245
0.005314,245
0.0053144,246
0.0053148,246
0.0053152,0
0.0053156,241
0.005316,241
0.0053164,247
0.0053168,247
0.0053172,0
0.0053176,247
0.005318,247
0.0053184,247
0.0053188,247
0.0053192,0
0.0053196,248
0.00532,248
0.0053204,245
0.0053208,245
0.0053212,0
0.0053216,246
0.005322,246
0.0053224,246
0.0053228,246
0.0053232,0
0.0053236,245
0.005324,245
0.0053244,245
0.0053248,245
0.0053252,0
0.0053256,245
0.005326,245
0.0053264,244
0.0053268,244
0.0053272,0
0.0053276,242
0.005328,242
0.0053284,242
0.0053288,242
0.0053292,0
0.0053296,238
0.00533,238
0.0053304,235
0.0053308,235
0.0053312,0
0.0053316,231
0.005332,231
0.0053324,228
0.0053328,228
0.0053332,0
0.0053336,226
0.005334,226
0.0053344,225
0.0053348,225
0.0053352,0
0.0053356,223
0.005336,223
0.0053364,221
0.0053368,221
0.0053372,0
0.0053376,221
0.005338,221
0.0053384,220
0.0053388,220
0.0053392,0
0.0053396,220
0.00534,220
0.0053404,218
0.0053408,218
0.0053412,0
0.0053416,222
0.005342,222
0.0053424,222
0.0053428,222
0.0053432,0
0.0053436,221
0.005344,221
0.0053444,221
0.0053448,221
0.0053452,0
0.0053456,221
0.005346,221
0.0053464,219
0.0053468,219
0.0053472,0
0.0053476,220
0.005348,220
0.0053484,219
0.0053488,219
0.0053492,0
0.0053496,223
0.00535,223
0.0053504,222
0.0053508,222
0.0053512,0
0.0053516,218
0.005352,218
0.0053524,216
0.0053528,216
0.0053532,0
0.0053536,214
0.005354,214
0.0053544,205
0.0053548,205
0.0053552,0
0.0053556,200
0.005356,200
0.0053564,197
0.0053568,197
0.0053572,0
0.0053576,197
0.005358,197
0.0053584,195
0.0053588,195
0.0053592,0
0.0053596,194
0.00536,194
0.0053604,194
0.0053608,194
0.0053612,0
0.0053616,197
0.005362,197
0.0053624,194
0.0053628,194
0.0053632,0
0.0053636,193
0.005364,193
0.0053644,193
0.0053648,193
0.0053652,0
0.0053656,197
0.005366,197
0.0053664,196
0.0053668,196
0.0053672,0
0.0053676,197
0.005368,197
0.0053684,193
0.0053688,193
0.0053692,0
0.0053696,189
0.00537,189
0.0053704,177
0.0053708,177
0.0053712,0
0.0053716,178
0.005372,178
0.0053724,174
0.0053728,174
0.0053732,0
0.0053736,169
0.005374,169
0.0053744,167
0.0053748,167
0.0053752,0
0.0053756,166
0.005376,166
0.0053764,163
0.0053768,163
0.0053772,0
0.0053776,161
0.005378,161
0.0053784,163
0.0053788,163
0.0053792,0
0.0053796,157
0.00538,157
0.0053804,159
0.0053808,159
0.0053812,0
0.0053816,162
0.005382,162
0.0053824,153
0.0053828,153
0.0053832,0
0.0053836,154
0.005384,154
0.0053844,149
0.0053848,149
0.0053852,0
0.0053856,157
0.005386,157
0.0053864,154
0.0053868,154
0.0053872,0
0.0053876,143
0.005388,143
0.0053884,150
0.0053888,150
0.0053892,0
0.0053896,139
0.00539,139
0.0053904,139
0.0053908,139
0.0053912,0
0.0053916,141
0.005392,141
0.0053924,141
0.0053928,141
0.0053932,0
0.0053936,134
0.005394,134
0.0053944,133
0.0053948,133
0.0053952,0
0.0053956,133
0.005396,133
0.0053964,120
0.0053968,120
0.0053972,0
0.0053976,124
0.005398,124
0.0053984,114
0.0053988,114
0.0053992,0
0.0053996,114
0.0054,114
0.0054004,109
0.0054008,109
0.0054012,0
0.0054016,115
0.005402,115
0.0054024,111
0.0054028,111
0.0054032,0
0.0054036,110
0.005404,110
0.0054044,99
0.0054048,99
0.0054052,0
0.0054056,94
0.005406,94
0.0054064,95
0.0054068,95
0.0054072,0
0.0054076,99
0.005408,99
0.0054084,85
0.0054088,85
0.0054092,0
0.0054096,82
0.00541,82
0.0054104,80
0.0054108,80
0.0054112,0
0.0054116,82
0.005412,82
0.0054124,74
0.0054128,74
0.0054132,0
0.0054136,71
0.005414,71
0.0054144,68
0.0054148,68
0.0054152,0
0.0054156,66
0.005416,66
0.0054164,64
0.0054168,64
0.0054172,0
0.0054176,60
0.005418,60
0.0054184,58
0.0054188,58
0.0054192,0
0.0054196,55
0.00542,55
0.0054204,52
0.0054208,52
0.0054212,0
0.0054216,48
0.005422,48
0.0054224,46
0.0054228,46
0.0054232,0
0.0054236,44
0.005424,44
0.0054244,42
0.0054248,42
0.0054252,0
0.0054256,38
0.005426,38
0.0054264,36
0.0054268,36
0.0054272,0
0.0054276,32
0.005428,32
0.0054284,29
0.0054288,29
0.0054292,0
0.0054296,26
0.00543,26
0.0054304,24
0.0054308,24
0.0054312,0
0.0054316,20
0.005432,20
0.0054324,17
0.0054328,17
0.0054332,0
0.0054336,16
0.005434,16
0.0054344,12
0.0054348,12
0.0054352,0
0.0054356,10
0.005436,10
0.0054364,6
0.0054368,6
0.0054372,0
0.0054376,3
0.005438,3
0.0054384,1
0.0054388,1
0.0054392,0
0.0054396,252
0.00544,252
0.0054404,252
0.0054408,252
0.0054412,0
0.0054416,248
0.005442,248
0.0054424,246
0.0054428,246
0.0054432,0
0.0054436,241
0.005444,241
0.0054444,239
0.0054448,239
0.0054452,0
0.0054456,234
0.005446,234
0.0054464,233
